"Compatibility","EXPA","EXPB","Shape","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color1","color2","color3","color4","color_backend","compensation","coordinates","correct","correct_Target_response","correct_response","count_Block_Break","count_Block_EXPERIMENT_A","count_Block_EXPERIMENT_B","count_Block_Parctice_B","count_Block_Practice_A","count_Block_reset_EXPERIMENT_A","count_Block_reset_EXPERIMENT_B","count_Block_reset_Practice_A","count_Block_reset_Practice_B","count_Break","count_Decide_Color","count_EXPERIMENT_A","count_EXPERIMENT_B","count_EXP_A","count_EXP_B","count_Initial","count_Intertrial","count_Practice_A","count_Practice_B","count_Prepare","count_Prepare_circle_compatible","count_Prepare_circle_incompatible","count_Prepare_rect_compatible","count_Prepare_rect_incompatible","count_Procedure_Ins01","count_Procedure_Ins02","count_Procedure_Ins03","count_Ready","count_Response_Ins","count_Select_Experiment","count_Target","count_Target_circle_compatible","count_Target_circle_incompatible","count_Target_rect_compatible","count_Target_rect_incompatible","count_Target_response","count_Target_response_BadResponse","count_Target_response_Correct","count_Target_response_Wrong","count_Target_response_logger","count_Title","count_Trial","count_Trial_EXPERIMENT_A","count_Trial_EXPERIMENT_B","count_Trial_Practice_A","count_Trial_Practice_B","count_experiment","datetime","description","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","repeat_cycle","response","response_Block_Break","response_Break","response_Procedure_Ins01","response_Procedure_Ins02","response_Procedure_Ins03","response_Ready","response_Response_Ins","response_Target_response","response_Title","response_time","response_time_Block_Break","response_time_Break","response_time_Procedure_Ins01","response_time_Procedure_Ins02","response_time_Procedure_Ins03","response_time_Ready","response_time_Response_Ins","response_time_Target_response","response_time_Title","sampler_backend","soa","start","subject_nr","subject_parity","time_Block_Break","time_Block_EXPERIMENT_A","time_Block_EXPERIMENT_B","time_Block_Parctice_B","time_Block_Practice_A","time_Block_reset_EXPERIMENT_A","time_Block_reset_EXPERIMENT_B","time_Block_reset_Practice_A","time_Block_reset_Practice_B","time_Break","time_Decide_Color","time_EXPERIMENT_A","time_EXPERIMENT_B","time_EXP_A","time_EXP_B","time_Initial","time_Intertrial","time_Practice_A","time_Practice_B","time_Prepare","time_Prepare_circle_compatible","time_Prepare_circle_incompatible","time_Prepare_rect_compatible","time_Prepare_rect_incompatible","time_Procedure_Ins01","time_Procedure_Ins02","time_Procedure_Ins03","time_Ready","time_Response_Ins","time_Select_Experiment","time_Target","time_Target_circle_compatible","time_Target_circle_incompatible","time_Target_rect_compatible","time_Target_rect_incompatible","time_Target_response","time_Target_response_BadResponse","time_Target_response_Correct","time_Target_response_Wrong","time_Target_response_logger","time_Title","time_Trial","time_Trial_EXPERIMENT_A","time_Trial_EXPERIMENT_B","time_Trial_Practice_A","time_Trial_Practice_B","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"n","no","yes","rect","100","100","794","794","black","no","xpyriment","legacy","yellow","red","green","blue","legacy","0","uniform","1","1","/","1","NA","1","3","NA","NA","1","NA","3","2","105","0","0","0","0","105","105","0","0","105","105","105","105","105","0","0","0","0","0","0","105","105","105","105","105","105","105","105","105","105","0","105","NA","1","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","829","1599","44486","3410","5441","5182","3954","4320","829","2737","legacy","500","experiment","1","odd","666747","NA","860558","510235","NA","NA","NA","NA","NA","924194","1046001","NA","668347","NA","84614","1047713","1046161","NA","84614","1048713","992483","1032105","1040106","1048717","66606","70022","75469","80658","62266","10096","1049217","992987","1032359","1040610","1049221","1049222","535670","1050057","883146","1050157","59469","1046000","NA","860558","NA","510236","9646","Hommel2002EXP01","10","7944","10","yes","1024"
"y","no","yes","rect","100","100","796","796","black","no","xpyriment","legacy","blue","yellow","green","red","legacy","0","uniform","1","1","/","1","NA","1","3","NA","NA","1","NA","3","2","106","0","0","0","0","106","106","0","0","106","106","106","106","106","0","0","0","0","0","0","106","106","106","106","106","106","106","106","106","106","0","106","NA","1","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","813","1599","44486","3410","5441","5182","3954","4320","813","2737","legacy","250","experiment","1","odd","666747","NA","860558","510235","NA","NA","NA","NA","NA","924194","1054732","NA","668347","NA","84614","1056588","1055036","NA","84614","1057589","992483","1032105","1057594","1048717","66606","70022","75469","80658","62266","10096","1057844","992987","1032359","1057848","1049221","1057848","535670","1058666","883146","1058766","59469","1054731","NA","860558","NA","510236","9646","Hommel2002EXP01","11","8757","11","yes","1024"
"n","no","yes","circle","100","100","819","819","black","no","xpyriment","legacy","red","yellow","blue","green","legacy","0","uniform","1","1","z","1","NA","1","3","NA","NA","1","NA","3","2","107","0","0","0","0","107","107","0","0","107","107","107","107","107","0","0","0","0","0","0","107","107","107","107","107","107","107","107","107","107","0","107","NA","1","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","1071","1599","44486","3410","5441","5182","3954","4320","1071","2737","legacy","500","experiment","1","odd","666747","NA","860558","510235","NA","NA","NA","NA","NA","924194","1063239","NA","668347","NA","84614","1065049","1063507","NA","84614","1066050","992483","1066054","1057594","1048717","66606","70022","75469","80658","62266","10096","1066554","992987","1066558","1057848","1049221","1066559","535670","1067636","883146","1067736","59469","1063238","NA","860558","NA","510236","9646","Hommel2002EXP01","12","9828","12","yes","1024"
"y","no","yes","circle","100","100","815","815","black","no","xpyriment","legacy","blue","green","yellow","red","legacy","0","uniform","1","1","z","1","NA","1","3","NA","NA","1","NA","3","2","108","0","0","0","0","108","108","0","0","108","108","108","108","108","0","0","0","0","0","0","108","108","108","108","108","108","108","108","108","108","0","108","NA","1","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","773","1599","44486","3410","5441","5182","3954","4320","773","2737","legacy","250","experiment","1","odd","666747","NA","860558","510235","NA","NA","NA","NA","NA","924194","1071802","NA","668347","NA","84614","1073564","1072013","NA","84614","1074565","1074569","1066054","1057594","1048717","66606","70022","75469","80658","62266","10096","1074819","1074823","1066558","1057848","1049221","1074823","535670","1075602","883146","1075703","59469","1071801","NA","860558","NA","510236","9646","Hommel2002EXP01","13","10601","13","yes","1024"
"n","no","yes","rect","100","100","815","815","black","no","xpyriment","legacy","blue","red","yellow","green","legacy","0","uniform","1","1","/","1","NA","1","3","NA","NA","1","NA","3","2","109","0","0","0","0","109","109","0","0","109","109","109","109","109","0","0","0","0","0","0","109","109","109","109","109","109","109","109","109","109","0","109","NA","1","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","816","1599","44486","3410","5441","5182","3954","4320","816","2737","legacy","0","experiment","1","odd","666747","NA","860558","510235","NA","NA","NA","NA","NA","924194","1079875","NA","668347","NA","84614","1081573","1080013","NA","84614","1082574","1074569","1066054","1057594","1082578","66606","70022","75469","80658","62266","10096","1082578","1074823","1066558","1057848","1082583","1082583","535670","1083404","883146","1083505","59469","1079875","NA","860558","NA","510236","9646","Hommel2002EXP01","14","11417","14","yes","1024"
"n","no","yes","rect","100","100","820","820","black","no","xpyriment","legacy","yellow","red","blue","green","legacy","0","uniform","1","1","/","1","NA","1","3","NA","NA","1","NA","3","2","110","0","0","0","0","110","110","0","0","110","110","110","110","110","0","0","0","0","0","0","110","110","110","110","110","110","110","110","110","110","0","110","NA","1","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","893","1599","44486","3410","5441","5182","3954","4320","893","2737","legacy","0","experiment","1","odd","666747","NA","860558","510235","NA","NA","NA","NA","NA","924194","1087582","NA","668347","NA","84614","1089450","1087947","NA","84614","1090450","1074569","1066054","1057594","1090454","66606","70022","75469","80658","62266","10096","1090454","1074823","1066558","1057848","1090458","1090459","535670","1091358","883146","1091458","59469","1087581","NA","860558","NA","510236","9646","Hommel2002EXP01","15","12310","15","yes","1024"
"n","no","yes","circle","100","100","816","816","black","no","xpyriment","legacy","red","green","blue","yellow","legacy","0","uniform","1","1","z","1","NA","1","3","NA","NA","1","NA","3","2","111","0","0","0","0","111","111","0","0","111","111","111","111","111","0","0","0","0","0","0","111","111","111","111","111","111","111","111","111","111","0","111","NA","1","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","759","1599","44486","3410","5441","5182","3954","4320","759","2737","legacy","0","experiment","1","odd","666747","NA","860558","510235","NA","NA","NA","NA","NA","924194","1095639","NA","668347","NA","84614","1097328","1095782","NA","84614","1098329","1074569","1098332","1057594","1090454","66606","70022","75469","80658","62266","10096","1098333","1074823","1098337","1057848","1090458","1098337","535670","1099102","883146","1099203","59469","1095638","NA","860558","NA","510236","9646","Hommel2002EXP01","16","13069","16","yes","1024"
"n","no","yes","circle","100","100","1173","1173","black","no","xpyriment","legacy","red","yellow","blue","green","legacy","0","uniform","1","1","z","1","NA","2","3","NA","NA","2","NA","3","2","112","0","0","0","0","112","112","0","0","112","112","112","112","112","0","0","0","0","0","0","112","112","112","112","112","112","112","112","112","112","0","112","NA","2","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","1173","1599","44486","3410","5441","5182","3954","4320","1173","2737","legacy","0","experiment","1","odd","666747","NA","1099251","510235","NA","NA","NA","NA","NA","924194","1103266","NA","668347","NA","84614","1105106","1103557","NA","84614","1106106","1074569","1106110","1057594","1090454","66606","70022","75469","80658","62266","10096","1106110","1074823","1106114","1057848","1090458","1106115","535670","1107294","883146","1107394","59469","1103265","NA","1099252","NA","510236","9646","Hommel2002EXP01","1","1173","1","yes","1024"
"y","no","yes","rect","100","100","1087","1087","black","no","xpyriment","legacy","blue","yellow","red","green","legacy","0","uniform","1","1","/","1","NA","2","3","NA","NA","2","NA","3","2","113","0","0","0","0","113","113","0","0","113","113","113","113","113","0","0","0","0","0","0","113","113","113","113","113","113","113","113","113","113","0","113","NA","2","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","1002","1599","44486","3410","5441","5182","3954","4320","1002","2737","legacy","250","experiment","1","odd","666747","NA","1099251","510235","NA","NA","NA","NA","NA","924194","1111410","NA","668347","NA","84614","1113238","1111690","NA","84614","1114239","1074569","1106110","1114243","1090454","66606","70022","75469","80658","62266","10096","1114493","1074823","1106114","1114497","1090458","1114497","535670","1115504","883146","1115605","59469","1111409","NA","1099252","NA","510236","9646","Hommel2002EXP01","2","2175","2","yes","1024"
"y","no","yes","rect","100","100","1008","1008","black","no","xpyriment","legacy","green","red","yellow","blue","legacy","0","uniform","1","1","/","1","NA","2","3","NA","NA","2","NA","3","2","114","0","0","0","0","114","114","0","0","114","114","114","114","114","0","0","0","0","0","0","114","114","114","114","114","114","114","114","114","114","0","114","NA","2","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","850","1599","44486","3410","5441","5182","3954","4320","850","2737","legacy","0","experiment","1","odd","666747","NA","1099251","510235","NA","NA","NA","NA","NA","924194","1119833","NA","668347","NA","84614","1121567","1120016","NA","84614","1122568","1074569","1106110","1122572","1090454","66606","70022","75469","80658","62266","10096","1122572","1074823","1106114","1122576","1090458","1122576","535670","1123432","883146","1123532","59469","1119832","NA","1099252","NA","510236","9646","Hommel2002EXP01","3","3025","3","yes","1024"
"y","no","yes","circle","100","100","953","953","black","no","xpyriment","legacy","blue","green","yellow","red","legacy","0","uniform","1","1","z","1","NA","2","3","NA","NA","2","NA","3","2","115","0","0","0","0","115","115","0","0","115","115","115","115","115","0","0","0","0","0","0","115","115","115","115","115","115","115","115","115","115","0","115","NA","2","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","788","1599","44486","3410","5441","5182","3954","4320","788","2737","legacy","500","experiment","1","odd","666747","NA","1099251","510235","NA","NA","NA","NA","NA","924194","1127733","NA","668347","NA","84614","1129418","1127872","NA","84614","1130418","1130422","1106110","1122572","1090454","66606","70022","75469","80658","62266","10096","1130923","1130927","1106114","1122576","1090458","1130927","535670","1131721","883146","1131822","59469","1127733","NA","1099252","NA","510236","9646","Hommel2002EXP01","4","3813","4","yes","1024"
"n","no","yes","rect","100","100","912","912","black","no","xpyriment","legacy","green","yellow","blue","red","legacy","0","uniform","1","1","/","1","NA","2","3","NA","NA","2","NA","3","2","116","0","0","0","0","116","116","0","0","116","116","116","116","116","0","0","0","0","0","0","116","116","116","116","116","116","116","116","116","116","0","116","NA","2","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","750","1599","44486","3410","5441","5182","3954","4320","750","2737","legacy","0","experiment","1","odd","666747","NA","1099251","510235","NA","NA","NA","NA","NA","924194","1136323","NA","668347","NA","84614","1138159","1136656","NA","84614","1139160","1130422","1106110","1122572","1139164","66606","70022","75469","80658","62266","10096","1139164","1130927","1106114","1122576","1139169","1139169","535670","1139925","883146","1140025","59469","1136322","NA","1099252","NA","510236","9646","Hommel2002EXP01","5","4563","5","yes","1024"
"n","no","yes","rect","100","100","877","877","black","no","xpyriment","legacy","blue","red","green","yellow","legacy","0","uniform","1","1","/","1","NA","2","3","NA","NA","2","NA","3","2","117","0","0","0","0","117","117","0","0","117","117","117","117","117","0","0","0","0","0","0","117","117","117","117","117","117","117","117","117","117","0","117","NA","2","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","/","space","space","space","space","/","space","space","/","space","700","1599","44486","3410","5441","5182","3954","4320","700","2737","legacy","500","experiment","1","odd","666747","NA","1099251","510235","NA","NA","NA","NA","NA","924194","1144157","NA","668347","NA","84614","1145846","1144301","NA","84614","1146847","1130422","1106110","1122572","1146851","66606","70022","75469","80658","62266","10096","1147351","1130927","1106114","1122576","1147355","1147355","535670","1148061","883146","1148162","59469","1144156","NA","1099252","NA","510236","9646","Hommel2002EXP01","6","5263","6","yes","1024"
"n","no","yes","circle","100","100","867","867","black","no","xpyriment","legacy","red","blue","yellow","green","legacy","0","uniform","1","1","z","1","NA","2","3","NA","NA","2","NA","3","2","118","0","0","0","0","118","118","0","0","118","118","118","118","118","0","0","0","0","0","0","118","118","118","118","118","118","118","118","118","118","0","118","NA","2","NA","3","0","01/05/16 12:07:35","Default description","no","chinese-japanese-korean","no","18","white","開始實驗B","768","legacy","C:/Users/Evonne/Desktop/test/Compatibility/3_Data Collection/RAW/B-2.csv","xpyriment","Interactive Ising","3.0.2","no","0","z","space","space","space","space","/","space","space","z","space","807","1599","44486","3410","5441","5182","3954","4320","807","2737","legacy","0","experiment","1","odd","666747","NA","1099251","510235","NA","NA","NA","NA","NA","924194","1152280","NA","668347","NA","84614","1154115","1152566","NA","84614","1155115","1130422","1155119","1122572","1146851","66606","70022","75469","80658","62266","10096","1155119","1130927","1155123","1122576","1147355","1155123","535670","1155936","883146","1156037","59469","1152279","NA","1099252","NA","510236","9646","Hommel2002EXP01","7","6070","7","yes","1024"
